,sp500_0,sp500_1
789,867.0480519102779,2.6257660451221
790,868.0151513247472,2.6304077011221
791,868.4138014316401,2.6281626041221
792,869.6105541546206,2.6274407573221
793,873.7022481689385,2.6284641958221
794,874.7108961757034,2.6348621858221
795,874.5545162014075,2.6352711664221
796,874.849139520097,2.6401288344221
797,878.5652789026744,2.6418789773221
798,881.1291419243314,2.6479382206221
799,883.211980895209,2.6465868630221
800,886.9370139794087,2.6524037980221
801,891.692691310972,2.6525794376220997
802,889.1000600349704,2.6471689326221
803,890.1886131562131,2.6429007946220997
804,890.0673453518917,2.6422778815220997
805,890.5493930091644,2.6459719343221
806,893.6089059056368,2.6430393346220997
807,888.1401733703088,2.6275713786221
808,888.2795127140362,2.6200405580221
809,889.7833083712908,2.6136684690221
810,891.5448920224795,2.6157467675221
811,891.0377837574764,2.6142351043221
812,893.1965107976011,2.6213814088221
813,892.7752070992392,2.6209844931421
814,894.3737294996372,2.6220253889421
815,896.1886919470219,2.6295565382421
816,894.3385661354339,2.6329026563421
817,894.7805419944481,2.6372563076421
818,897.4489109824543,2.6363693742420997
819,898.103829171468,2.6409089652421
820,898.6010842045833,2.6367798312421
821,906.2208691470132,2.6344309742421
822,908.2245871054022,2.6347588323821
823,905.5973031747859,2.6328327991821
824,904.7238602811369,2.6361363069820998
825,910.6720993902388,2.6378192160821
826,910.6451504472572,2.6441632120821
827,914.1023180504152,2.6455666871821
828,920.8659911812238,2.6436813734821003
829,922.8126226921056,2.6482518244821
830,921.1566585110003,2.6489819169821
831,919.1448859910302,2.6491145619121
832,918.3530162003761,2.6456403324121
833,921.0300367320607,2.6536236004121
834,923.3117353886662,2.6558675306121002
835,922.869861982724,2.6558995299521
836,922.5741624816366,2.6568032708521
837,923.3342758547187,2.6619138868521
838,924.497137722745,2.6622984705521002
839,924.3060390796435,2.6599229008521004
840,925.3979913114224,2.6568167088521
841,911.7495998681114,2.6096923388521
842,909.2184267961711,2.6122403093521003
843,903.0903127839334,2.6098142183521
844,902.3937579162023,2.6128951081521
845,900.3845782142018,2.6097742317521
846,893.8799211720786,2.6045195157521
847,893.920947033554,2.6083684780521
848,895.0972107662976,2.6122679347521
849,902.8160215918276,2.6117304258821
850,905.730222059895,2.6208496908821
851,906.6106295141146,2.6260389428821
852,902.942761508547,2.6268688926220998
853,902.2951433299446,2.6274936481221
854,902.9085651100487,2.6273708612421
855,907.9255873869855,2.6319052592421
856,909.9186946900363,2.6381777432421
857,909.3681057996191,2.6357298654420998
858,910.5358030138211,2.6253190104421
859,914.0300642850372,2.6246976831421
860,913.9131238361709,2.6211382064421
861,915.9967284120725,2.6236908072420997
862,921.0724045997099,2.6228388753721
863,920.6667189499083,2.6242085613721
864,919.554541676816,2.6320996503721
865,926.1153347304211,2.6369057443721
866,927.8528841675361,2.6358979683720998
867,925.9722280640046,2.6256975463720997
868,926.199405951542,2.6252500365321
869,925.1422850178612,2.6279594292321
870,925.4041581984284,2.6330674702321
871,924.769360281216,2.6327308828321
872,922.7521220353216,2.6323599395821
873,925.5935196101789,2.6322365773521
874,926.0199698859778,2.6307000324520997
875,925.3311861387591,2.6354841377521
876,926.0143284040878,2.6389912298521
877,925.5133313168601,2.6402234785521
878,922.8233879032674,2.6402119469741
879,919.5044660467892,2.6408290676240997
880,920.6398879079,2.6409230335041
881,921.3623149485811,2.6392328054040997
882,925.2939598662368,2.6428196488041
883,926.5207530904562,2.6434713211740997
884,927.4434192392577,2.6438054538441
885,930.6537680664951,2.6499495198440997
886,932.2440924917113,2.6590598188441
887,932.1880518500084,2.6612658670441
888,933.6779399544198,2.6603391296041
889,931.8330037359408,2.6619489081041
890,932.4968119355128,2.6618912641841
891,932.3278629837235,2.6634432918841
892,936.4455393362958,2.6637793948541
893,939.3573697312959,2.6627660666541
894,938.9297055895704,2.6641814611541
895,943.3279800170193,2.6683384394540997
896,942.0931782184279,2.6697292314540997
897,948.030427483171,2.6734403891541
898,946.182027909916,2.6738260655241
899,944.1315396167195,2.6733655906241
900,941.4779270679953,2.6742849278941
901,940.3849945282777,2.6731952381940998
902,937.8527023053871,2.6753248068941
903,940.8317657170961,2.6819142865941
904,940.427569403094,2.6893649449940997
905,941.0477055302276,2.6961128179941
906,941.0337747959217,2.7026798169940998
907,941.4871699125594,2.7044546316941
908,940.4510160194146,2.7058092831940996
909,941.8140378214699,2.6996084431940996
910,940.3829554408005,2.7034598848941
911,941.6429016831167,2.7058484865940997
912,944.326439693221,2.7130764515941
913,946.7008002665787,2.7148109259941
914,943.4098533837704,2.7156580231341
915,945.3284289265897,2.7043358621340996
916,960.6570437863744,2.7050934407740996
917,962.4741470466913,2.7105721125741
918,937.4397324944164,2.7028257830740996
919,940.2037990440369,2.7020366382741
920,940.8673977530239,2.7086930842741
921,944.0445112548172,2.7154556382740997
922,944.5884080560955,2.7115752105741
923,946.9406397736401,2.7076273105740998
924,951.3448432655194,2.7086934483741
925,956.6985389396272,2.7072094729740996
926,962.8749497875249,2.7085764342740997
927,963.9621741635403,2.7090712306741
928,968.9044564285856,2.7062523466740998
929,962.7478985715393,2.7076458194741
930,965.4674075083831,2.7093717103741
931,967.4738117520839,2.7113690976741
932,968.2858843668927,2.7123795453741
933,972.0180977670342,2.7161291453741
934,973.6342397927868,2.7186452301740998
935,971.386976689051,2.7198870384741
936,974.960685965864,2.7251370919740996
937,974.2699200411104,2.7227965975740998
938,979.0732575144566,2.7249605348741
939,980.771014503376,2.7246276304441
940,981.8043422903877,2.7163696764441
941,990.6188344048195,2.7223798488441
942,993.5130370901,2.7245873601441
943,996.3346705469764,2.7276750491441
944,999.7625450359733,2.7289080340440997
945,995.3777449758089,2.7418836450441
946,999.3898825344718,2.7461723040440997
947,1003.5701921974927,2.7442169399441
948,1004.8869692202555,2.7453130167440998
949,1006.5719848933592,2.7439378095441
950,1006.1879258627966,2.7468996851441
951,1000.7090072203781,2.7456145428441
952,978.597653218047,2.7387884738441
953,980.0949493157306,2.7398640683441
954,981.0002630694182,2.7389421364141002
955,982.9139801360091,2.7386966995941
956,984.6703829393551,2.7397381205941
957,983.1443464909639,2.7358177225941
958,984.1553149039195,2.7337894385941
959,984.3443770153199,2.7309065775941
960,983.1072914901521,2.7305395618441
961,979.7352700519322,2.7308447474441
962,975.5835346620486,2.7320178086441
963,972.6518481907273,2.7417601986441
964,972.0518070101651,2.7410179960441
965,971.1552021122951,2.7430735078441
966,973.9354993240441,2.7434720181441
967,973.3300643002959,2.7469421689441003
968,966.7844465791192,2.7452796544441003
969,969.945564500212,2.7465841482441
970,974.7765025372374,2.7484943446441
971,972.076339944973,2.7382698216441
972,970.8920467030257,2.7467539476441
973,973.1438927445043,2.7518969336441
974,979.5278052370026,2.7514145239441
975,974.2364797827395,2.7512803795541
976,971.7444893515025,2.7507300014541
977,969.2603644956818,2.7533266612541
978,968.0987312465292,2.7536011640741
979,966.6727000331815,2.7581366295741
980,968.2956643260432,2.7637807661741
981,967.8494032404122,2.7636580860441
982,966.0937549101903,2.7597704797441
983,965.6341066302604,2.7592900287941
984,965.4507965418258,2.7623839624941
985,968.4262492806628,2.7621298350341
986,968.8500562950541,2.7618942536441
987,970.5952658597695,2.7663229506441
988,969.9641825855384,2.7688273753440997
989,973.2443631308432,2.7664241483441
990,976.5315099820363,2.7719587043441
991,980.0893673866948,2.7677665467440997
992,980.9871918749317,2.7753689687441
993,977.3575459357073,2.7801151091441
994,979.8013604552343,2.7872068166441
995,976.5393681416346,2.7821949661441
996,976.2338341875894,2.7819791164441
997,977.0687467523426,2.7817876765941
998,976.0826137388267,2.7820718029741
999,977.6288650553385,2.7812405290041
1000,981.3888426810834,2.7833683296041
1001,981.6733625181037,2.7826088584041
1002,989.5357209311087,2.7585320284040997
1003,993.5277702563108,2.7611661497041
1004,992.9896875978849,2.7459734117041
1005,998.7213217848852,2.7513994137040996
1006,1001.7991724654864,2.7567402137041
1007,1000.5293578530345,2.7544828880041
1008,998.8231444334235,2.7510571008040996
1009,1002.8575583167844,2.7538434419041
1010,1009.8809518864067,2.7531780277540996
1011,1012.4159219277369,2.7525718226541
1012,1012.3918949875763,2.7572921282541
1013,1014.0111356421711,2.7614468937541
1014,1016.5211569526605,2.7625694891541
1015,1017.2792728406495,2.7658883204541
1016,1017.4991576842644,2.7656448545441
1017,1022.9917660818218,2.7641930385441
1018,1026.2877129724045,2.7632349029440997
1019,1027.6433640196092,2.7625221088040997
1020,1025.0143121444935,2.7615983044441
1021,1027.2256544461848,2.7642173639441
1022,1025.8597581432089,2.7664112884441
1023,1026.0102567656654,2.7690238404441
1024,1024.865900432424,2.7686703794441
1025,1022.1919732350082,2.7641310089441
1026,1022.5108329165578,2.7702052247441
1027,1024.0325881401825,2.7704508195141
1028,1028.9196054854115,2.7667731147141
1029,1031.0313248946593,2.7691102969141
1030,1030.706225314312,2.7695902790941
1031,1030.4981979077781,2.7709505337941
1032,1025.2177846847942,2.7680521023941
1033,1019.6285354807842,2.7520530593941
1034,1017.9501815379128,2.7518814257841
1035,1012.4444142410573,2.7527302676341
1036,1014.2992282020797,2.7551601895341
1037,1017.9702584755488,2.7575769718340997
1038,1015.372929451003,2.7541971186341
1039,1017.4106149777286,2.7559712103341
1040,1014.7043653126407,2.7590227863341
1041,1020.0316170098633,2.7588354140341
1042,1023.6524589418699,2.7632429223340997
1043,1024.019184584956,2.7648557300340997
1044,1023.6120742276682,2.7675543263341
1045,1029.688511466099,2.7744631756341
1046,1030.744699526252,2.7777890668341
1047,1031.457907035323,2.7770320340341
1048,1034.0311895626899,2.7789280619341
1049,1033.8999873424273,2.7799346172341
1050,1030.2027203554214,2.7807562608341003
1051,1029.6737176457757,2.7821504125341
1052,1032.0830264655258,2.7854935835341
1053,1037.405424242233,2.7846914983841002
1054,1038.8401078083484,2.7864144557841
1055,1038.5000438418745,2.7900468457841
1056,1037.8225509945682,2.7895405102841
1057,1036.748899799428,2.7889247324841
1058,1039.7487275572532,2.7960170211841002
1059,1038.741817421708,2.7965732309841003
1060,1039.935433255001,2.8031197169841002
1061,1042.406354682252,2.8036107239241
1062,1043.0795256224858,2.8033220203041003
1063,1039.8323394722552,2.8025825759041
1064,1042.5021064042694,2.8072147399041003
1065,1037.6472700049387,2.8067081226541
1066,1040.923377178749,2.8073653156141
1067,1041.5700483286053,2.8149132059141
1068,1042.063895247441,2.8125561642141004
1069,1039.3590814801305,2.8146918196141004
1070,1042.2209686636154,2.8205729470141003
1071,1042.4584355742404,2.8187063248141
1072,1042.8033925241496,2.8170362028141005
1073,1044.110628749586,2.8211070035141
1074,1043.8278082378565,2.8204761271141003
1075,1041.036830525492,2.8214364929841
1076,1042.5958607364478,2.8264155515841
1077,1037.7913554776217,2.8336252485841005
1078,1036.0305191103544,2.8324534561841004
1079,1037.869712190413,2.8371735631841
1080,1039.2029921080148,2.8428135301841
1081,1041.4379304330841,2.8501543751841005
1082,1040.9616936980124,2.8500469927601
1083,1042.9640725180652,2.8500189520341004
1084,1043.5633825671957,2.8485813867341
1085,1044.1983117833836,2.8525079852341
1086,1046.4931972656477,2.8499369100341
1087,1050.4701110621995,2.8511041355341002
1088,1049.73863979392,2.8492794302341
1089,1048.5113778582472,2.8493260690061
1090,1046.3328178249337,2.8515943862061004
1091,1045.4163351190675,2.8550818656061003
1092,1045.0122055156014,2.8564971295061
1093,1042.6447623413792,2.8563091176261004
1094,1044.9910513948728,2.8570090729261004
1095,1052.6923977081888,2.8558675988261
1096,1054.0319541530037,2.8533999826261
1097,1051.238544965692,2.8533880337281
1098,1052.5900145058795,2.8531891158281004
1099,1053.5987798298725,2.8496762956281003
1100,1053.5054109490668,2.8530725848281002
1101,1056.2459901275092,2.8515914722281
1102,1056.5432561647979,2.8524752235281
1103,1055.1792081070128,2.8539342032281003
1104,1054.3226207377793,2.8527102407281
1105,1055.7232967740104,2.8543198588281005
1106,1054.559126096305,2.8576200888281003
1107,1059.96073506948,2.8630370698281
1108,1063.2831509367059,2.8614507496281
1109,1060.8880083488125,2.8605384494281
1110,1059.935615023124,2.8615450154281
1111,1061.8760739194352,2.8611744822481002
1112,1060.3907328169353,2.8643083477481004
1113,1062.2201397988883,2.8640378965281004
1114,1067.8573753282917,2.8657963388281003
1115,1070.1414728123225,2.8733879212281
1116,1071.866897865691,2.8717630546281003
1117,1055.715561016088,2.8688105530281
1118,1058.9461642277918,2.8653829737281002
1119,1056.7446693704057,2.8652667585821003
1120,1059.4798713983369,2.8598551857821
1121,1059.010536097096,2.8580781411821
1122,1057.0707650308113,2.8592441126821
1123,1059.4794107042935,2.8596132971821
1124,1066.5702207644883,2.8592926977421
1125,1074.282234862953,2.8626724173421003
1126,1076.3074827972234,2.8580884913421
1127,1074.2081932706026,2.8580930034254
1128,1074.0826799665786,2.8596544102254002
1129,1075.0864792945238,2.8596782588354
1130,1074.492946196087,2.8600644168154004
1131,1077.5152824264808,2.8621173405154003
1132,1078.803081820122,2.8673788460154004
1133,1078.1432563392289,2.8715372562154
1134,1078.5343484066414,2.8787073952154003
1135,1071.1872933687278,2.8779935106154
1136,1071.0162959383722,2.8730958376154003
1137,1074.6187900208506,2.8815864756154
1138,1073.3463410040708,2.8798764292154
1139,1075.5771555955357,2.8809289951154002
1140,1076.462381623558,2.8867768506154
1141,1074.3810382716556,2.8869554286954
1142,1079.9451862225255,2.8847535569954
1143,1083.20643504234,2.8829173339954
1144,1087.358179754595,2.8834914334954003
1145,1086.2994762247667,2.8853760203954
1146,1083.4401533964012,2.8872222138954005
1147,1086.4153649993357,2.8876863673454003
1148,1089.4102014956309,2.8867115842454
1149,1095.1609746202348,2.8908218018454
1150,1096.935054795272,2.8985246708454
1151,1098.3456641330483,2.8989804656454004
1152,1091.1532167472496,2.9007494631454
1153,1087.9663076975064,2.8984442667454
1154,1087.7856672442467,2.8983955570034
1155,1091.5196705965834,2.9089363860034
1156,1095.3508776798417,2.9172469690034
1157,1096.150604166749,2.9220468225034
1158,1098.9773977927316,2.9293938685034
1159,1101.6727970145862,2.9280710365034
1160,1092.738867948511,2.9304361958034
1161,1096.6662230171924,2.9296677077634
1162,1096.039183563624,2.9338921832634
1163,1094.193535123818,2.9420532392634002
1164,1097.8033879213515,2.9386817312634004
1165,1096.994541973939,2.9386658447634004
1166,1097.434337869273,2.9401640746634
1167,1100.352081275681,2.9440169514634005
1168,1106.5019340931426,2.9481421637634004
1169,1106.4460010577193,2.9539039657634003
1170,1101.953913276875,2.9556934976634004
1171,1109.1582415649843,2.9567804543634004
1172,1110.8504276161539,2.9596414935634003
1173,1108.9945749072629,2.9569557331634004
